10962,臺北科技大學(忠孝)
10962,忠孝國小
10962,審計部
10962,捷運善導寺站
10962,臺北車站(忠孝)
10962,中華路北站
10962,捷運西門站
10962,小南門(和平院區)
10962,捷運小南門站
10962,中正二分局
10962,寧波重慶路口
10962,自強市場
10962,捷運頂溪站
10962,中興街口
10962,正興里
10962,大新街
10962,福和里
10962,永和國小
10962,得和路口
10962,中興新村
10962,中興二村
10962,智光商職
10771,捷運頂溪站
10771,中興街口
10771,正興里
10771,大新街
10771,福和里
10771,永和國小
10771,得和路口
10771,中興新村
10771,中興二村
10771,智光商職
10771,景新街
10771,幸福市場
10771,放生寺
10771,飛駝二村
10771,華夏科技大學
10771,華新街
10771,壽南橋
10771,湖山巖
10771,北一游泳池
10771,烘爐地
10771,無極宮
10823,永嶺
10823,拔子埔
10823,嶺頭
10823,華興中學
10823,芝蘭新村
10823,岩山里一
10823,岩山里
10823,泰北中學
10823,士林官邸(中正)
10823,福林國小
10823,捷運士林站(中山)
10823,台電台北北區營業處
10823,銘傳大學
10823,捷運劍潭站(中山)
10823,劍潭
10823,臺北市立美術館
10823,大同大學
10823,大同公司(晴光市場)
10823,台泥大樓(馬偕醫院)
10823,國賓飯店
10823,中山市場
10823,行政院
10823,臺北車站(忠孝)
10823,中華路北站
10823,捷運西門站
10823,小南門
0,聯合醫院和平院區
10823,大埔街
10823,莒光派出所
10823,萬大路
10864,南京林森路口
10864,捷運中山站(志仁高中)
10864,圓環(南京)
10864,後車站
10864,延平一站(長安)
10864,聯合醫院中興院區(塔城)
10864,捷運北門站
10864,中華路北站
10864,捷運西門站
10864,小南門
1,聯合醫院和平院區
10864,大埔街
10864,廈安里
10864,南機場公寓
10864,中華南海路口
10864,青年公園(青年)
10864,青年新城
10864,中正新城
10864,青年路
10864,青年路派出所
10864,光仁國小
10864,果菜市場
10864,華中河濱公園
10872,松德站
10872,松壽路口
10872,市政府(松智)
10872,興雅國中
10872,信義行政中心(松仁)
10872,國稅局宿舍
10962,中和教會
10962,捷運景安站
10962,南華路口
10962,中和區公所(景平路)
10962,福真里
10962,連和里
10962,中和保養廠
10971,南港國宅二
10971,成福路口
10971,福德國小
10971,奉天宮
10971,松友新村
10971,國稅局宿舍
10971,信義行政中心(信義)
10971,捷運台北101/世貿站(信義)
10971,信義光復路口
10971,信義通化街口
10971,信義敦化路口
10971,信義大安路口
10971,捷運大安站(信義)
10971,信義建國路口
10971,信義新生路口
10971,信義永康街口(捷運東門站)
10971,捷運東門站
10971,信義杭州路口
10971,信義林森路口
10971,捷運台大醫院站
10971,臺北車站(青島)
10971,臺大醫院
10823,西藏路口
10823,德昌街口
10823,萬大國小
10823,果菜市場
10823,華中河濱公園
10823,華中河濱公園
10823,果菜市場
10823,萬大國小
10823,德昌街口
10823,西藏路口
10823,萬大路
10823,莒光派出所
10823,大埔街
1,聯合醫院和平院區
10823,捷運西門站
10823,中華路北站
10823,捷運北門站
10823,臺北車站(鄭州)
10823,中山市場
10823,國賓飯店
10823,台泥大樓(馬偕醫院)
10823,大同公司(晴光市場)
10823,大同大學
10823,臺北市立美術館
10823,劍潭
10823,銘傳大學
10823,台電台北北區營業處
10823,士林官邸(中山)
10823,福林國小
10872,松山商職(信義)
10872,松友新村
10872,奉天宮
10872,大道路
10872,忠孝大道路口
10872,永春里
10872,永春里
10872,永吉國小
10872,永春國小
10872,國民住宅
10872,興雅國小
10872,東興路
10872,東興路一
10872,南京公寓(捷運南京三民)
10872,南京三民路口
10872,南京寧安街口
10872,南京敦化路口(小巨蛋)
10872,捷運南京復興站
10872,南京龍江路口
10872,南京建國路口
10872,捷運松江南京站
10872,南京吉林路口
10872,南京林森路口
10872,捷運中山站(志仁高中)
10872,圓環(南京)
10872,捷運松江南京站
10872,南京建國路口
10872,南京龍江路口
10971,信義林森路口
10971,信義杭州路口
10971,捷運東門站
10971,信義新生路口
10971,信義建國路口
10971,捷運大安站(信義)
10971,信義敦化路口
10971,信義通化街口
10971,信義光復路口
10971,捷運台北101/世貿站(信義)
10971,信義行政中心(信義)
10971,國稅局宿舍
10971,松山商職(福德)
10971,松友新村
10971,奉天宮
10971,福德國小
10971,成福路口
10971,南港國宅二
11023,萬芳社區
11023,萬芳活動中心
11023,萬芳國小
11023,捷運萬芳社區站
11023,木柵高工
11023,萬芳路口
11023,萬壽橋頭(木柵)
11023,文山行政中心
11023,木柵
11023,文山一分局
11023,馬明潭
10781,湯泉社區
10781,北新游泳池
10781,中正環河路口
10823,士林官邸(中正)
10823,泰北中學
10823,岩山里
10823,岩山里一
10823,芝蘭新村
10823,華興中學
10823,嶺頭
10823,拔子埔
10823,永嶺
10823,永福(林語堂故居)
10823,陽明教養院
10823,福音
10823,陽明山國小
10823,明德新村
10823,白雲山莊
10823,新安
10823,下竹林
10823,格致國中
10823,山仔后派出所
10823,文化大學
10823,磺溪底
10823,陽明山中國大飯店
10823,福壽橋
10823,聯勤陽明山招待所
10823,教師中心
10823,陽明山
10823,陽明山總站
10824,陽明山總站
10824,陽明山立體停車場(草山行館)
10824,教師中心
10824,聯勤陽明山招待所
10872,捷運南京復興站
10872,南京敦化路口(小巨蛋)
10872,南京寧安街口
10872,南京三民路口
10872,南京公寓(捷運南京三民)
10872,東興路一
10872,東興路
10872,興雅國小
10872,國民住宅
10872,永春國小
10872,永吉國小
10872,永春里
10872,忠孝大道路口
10872,大道路
10872,奉天宮
10872,松友新村
10872,松山商職(福德)
10872,國稅局宿舍
10872,信義行政中心(松仁)
10872,興雅國中
10872,市政府(松智)
10872,松德站
10883,清水祖師廟
10883,大我新舍
10883,麟光站
10883,黎忠市場
10883,富陽街口
10883,黎順里
10883,黎雙公園
10883,廣安宮
11023,海巡署一
11023,海巡署
11023,文山運動中心
11023,臺灣警察專科學校
11023,捷運萬芳醫院站
11023,中國科技大學(興隆)
11023,興隆路口(辛亥)
11023,捷運辛亥站
11023,辛亥國小
11023,青峰活動中心
11023,自來水處(辛亥)
11023,大安運動中心
11023,臺大資訊大樓
11023,辛亥路口
11023,龍門國中(建國)
11023,大安國宅
11023,信義市場
11023,延平中學
11023,空軍總部
11023,中山女高
11023,長春國小
11023,臺北大學(臺北校區)
11023,建國錦州街口
11023,行天宮
11023,新生公園(林安泰)
11023,第二果菜市場
11023,榮星花園
11023,建國錦州街口
10781,莊敬中學
10781,遠東工業城
10781,民權工業區
10781,民權路口
10781,捷運大坪林站
10781,滬江中學
10781,捷運景美站
10781,三福街口
10781,萬隆
10781,捷運萬隆站
10781,武功國小(羅斯福)
10781,師大分部
10781,捷運公館站
10781,臺大
10781,臺大綜合體育館
10781,龍安國小(公務人力發展中心)
10781,金華新生路口
10781,信義新生路口
10781,仁愛新生路口
10781,捷運松江南京站
10781,長春松江路口
10781,捷運行天宮站
10781,中山老人住宅
10781,華泰飯店
10781,馬偕醫院
10781,捷運雙連站
10781,成淵高中
10781,防癆協會
10781,大同國小
10824,福壽橋
10824,陽明山中國大飯店
10824,磺溪底
10824,文化大學
10824,山仔后派出所
10824,格致國中
10824,下竹林
10824,新安
10824,白雲山莊
10824,明德新村
10824,陽明山國小
10824,福音
10824,陽明教養院
10824,永福(林語堂故居)
10824,永嶺
10824,拔子埔
10824,嶺頭
10824,華興中學
10824,芝蘭新村
10824,岩山里一
10824,岩山里
10824,泰北中學
10824,士林官邸(中正)
10824,福林國小
10824,捷運士林站(中山)
10824,台電台北北區營業處
10824,銘傳大學
10824,捷運劍潭站(中山)
10824,劍潭
10824,臺北市立美術館
10824,大同大學
10883,松山寺
10883,吳興街派出所
10883,世貿新城
10883,松廉松智路口
10883,市政府(松智)
10883,捷運市政府站
10883,消防局(松仁)
10883,市政府(松智)
10883,101國際購物中心
10883,世貿新城
10883,臺北醫學大學附設醫院
10883,松山寺
10883,廣安宮
10883,黎雙公園
10883,黎順里
10883,信安街
10883,富陽街口
10883,黎忠市場
10883,捷運麟光站
10883,麟光站
10883,大我新舍
10883,黎安里
10883,清水祖師廟
10891,和平路口
10891,蘆洲監理站
10891,蘆洲國小
10891,中原公寓
10891,空中大學
10891,王爺廟口
10891,捷運蘆洲站
10891,捷運蘆洲站
11023,臺北大學(臺北校區)
11023,長春國小
11023,中山女高
11023,空軍總部
11023,延平中學
11023,信義市場
11023,建國南路
11023,大安國宅
11023,辛亥路口
11023,臺大資訊大樓
11023,青年活動中心
11023,自來水處(辛亥)
11023,青峰活動中心
11023,辛亥國小
11023,捷運辛亥站
11023,捷運辛亥站一
11023,興隆路口(辛亥)
11023,捷運萬芳醫院站
11023,臺灣警察專科學校
11023,海巡署
11023,海巡署一
11023,興隆山莊
11023,馬明潭
11023,文山一分局
11023,木柵
11023,文山行政中心
11023,萬壽橋頭(木柵)
11023,萬芳路口
11023,木柵高工
11163,市政府(松壽)
11163,國父紀念館
11163,仁愛光復路口
11163,仁愛延吉街口
11163,仁愛國泰醫院
11163,仁愛安和路口
11163,仁愛敦化路口
11163,仁愛復興路口
11163,仁愛建國路口一
11163,長安國小(長安)
11163,長安國小(吉林)
11163,南京東路口
11163,吉林國小
11163,台北銀行
11163,民生東路口
11163,錦州街口
11163,新福里
11163,吉林路底
11163,新生公園
11163,劍潭
11163,捷運劍潭站(基河)
11163,小北街
11163,士林
11163,捷運芝山站一
11163,捷運芝山站(文林)
11163,中正高中
11163,明德國中
11163,明德路
11163,奎山國中
11163,明德路267巷
11242,民權大龍街口
11242,三重派出所(福德北路)
11242,長生街口
11242,長泰派出所
11242,捷運三重國小站
11242,德林寺(三和路)
11242,厚德派出所
11242,歌林公司
11242,福隆里
11242,福樂里
11242,慈化里
11242,碧華寺
11242,慈化公園
11242,分子尾
11243,分子尾
11243,碧華寺
11243,美美新村
11243,徐匯中學
11243,幸福戲院
11243,建和新村
11243,格致中學(自強路)
11243,永德里
11243,厚德國小
11243,忠孝路口
11243,介壽市場
11243,龍門路口
11243,三安里
11243,長壽西街口
11243,三重客運
11243,正義重新路口
11815,憲光公寓
11815,景明街口
11815,武功國小(興隆)
11815,師大分部
11815,捷運公館站
11815,台電大樓
11815,捷運台電大樓站
11815,羅斯福浦城街口
11815,羅斯福金門街口
11815,捷運古亭站(和平)
11815,金山潮州街口
11815,公企中心
11815,捷運東門站(金山)
11815,仁愛路二段
11815,金山泰安街口
11815,長安新生北路口
11815,南京新生北路口
11815,吉林國小
11815,中山老人住宅
11815,新興國中
11815,中山國小(新生)
11815,稻江護校
11815,民族東路口
11815,劍潭
11815,銘傳大學
11815,台電台北北區營業處
11815,士林官邸(中山)
11815,福林橋
11151,大興街口
11152,貴子坑水土保持園區
11152,秀山里
11152,慈航寺
11152,國泰新村
11152,中和里
11152,復興中學
11152,中和街
11152,新北投
11152,北投公園
11152,第一銀行
11152,北投國小
11152,大業中央北路口
11152,十信高中(大業)
11152,大業路三
11152,大業路二
11152,鳳甲美術館
11152,大業路一
11152,承德公館路口
11152,立農國小
11152,實踐街口
11152,承德路七段
11152,石牌
11152,文林國小
11152,中正高中
11152,捷運芝山站(文林)
11152,捷運芝山站一
11152,士林
11152,小北街
11152,捷運劍潭站(基河)
11152,圓山皇宮大廈
11163,宏國新村
11163,振興醫院
11163,榮總一
11163,榮總
11163,永明派出所
11163,綜合市場
11163,捷運石牌站(西安)
11164,文林國小
11164,明德國中
11164,明德路
11164,奎山國中
11164,明德路267巷
11164,宏國新村
11164,振興醫院
11164,榮總一
11164,榮總
11164,永明派出所
11164,綜合市場
11164,石牌國小
11164,石牌路
11164,建民里
11164,士林監理站
11164,福港街
11164,大南路口
11164,圓山皇宮大廈
11164,劍潭國小
11164,明倫高中
11164,庫倫街
11164,大龍峒保安宮
11164,酒泉重慶北路口
11243,天台廣場
11243,大同路口
11243,中正南路
11243,重安街口
11243,臺北車站(鄭州)
11243,行政院
11243,臺北車站(忠孝)
11243,重安街口
11243,中正南路
11243,大同路口
11243,正義重新路口
11243,三重客運
11243,長壽西街口
11243,三安里
11243,龍門路口
11243,介壽市場
11243,忠孝路口
11243,厚德國小
11243,永德里
11243,格致中學(自強路)
11243,建和新村
11243,幸福戲院
11243,徐匯中學
11243,美美新村
11243,碧華寺
11243,慈化公園
11243,分子尾
11251,大崙尾山
11251,大崙尾山步道口
11251,雙溪社區
11251,雙溪站一
11815,三玉宮
11815,齊賢華廈
11815,榮總一
0,保一總隊
11815,榮總
11815,齊賢華廈
11815,三玉宮
11815,啟智學校
11815,天母棒球場(忠誠)
11815,蘭雅國中
11815,捷運芝山站一
11815,士林
11815,劍潭
11815,民族東路口
11815,稻江護校
11815,中山國小(新生)
11815,新興國中
11815,中山老人住宅
11815,吉林國小
11815,南京新生北路口
11815,長安新生北路口
11815,金山泰安街口
11815,仁愛路二段
11815,捷運東門站(金山)
11815,公企中心
11815,金山潮州街口
11815,捷運古亭站(和平)
11815,羅斯福金門街口
11815,羅斯福浦城街口
11152,劍潭國小
11152,明倫高中
11152,庫倫街口
11152,民族承德路口
11152,大同國小
11152,成淵高中
11152,民生西路口
11152,捷運中山站(志仁高中)
11152,南京林森路口
11152,南京吉林路口
11152,捷運松江南京站
11152,南京建國路口
11152,南京龍江路口
11152,捷運南京復興站
11152,南京敦化路口(小巨蛋)
11152,南京寧安街口
11152,博仁醫院
11152,臺北市區監理所
11152,捷運國父紀念館站
11152,國父紀念館
11152,市民住宅
11152,三張犁
11152,世貿中心(莊敬)
11152,景新里
11152,臺北醫學大學
11152,信義國中(莊敬)
11152,吳興國小(松仁)
11152,松仁路
11164,民族重慶路口
11164,昌吉重慶路口
11164,捷運大橋頭站
11164,涼州重慶路口
11164,民生重慶路口
11164,朝陽公園(鈕釦街)
11164,捷運中山站(志仁高中)
11164,南京林森路口
11164,南京吉林路口
11164,捷運松江南京站
11164,南京建國路口
11164,南京龍江路口
11164,捷運南京復興站
11164,南京敦化路口(小巨蛋)
11164,南京寧安街口
11164,博仁醫院
11164,臺北市區監理所
11164,捷運國父紀念館站
11164,國父紀念館
11164,市民住宅
11164,三張犁
11164,世貿中心(莊敬)
11164,景新里
11164,臺北醫學大學
11164,信義國中(莊敬)
11164,吳興國小(松仁)
11164,松仁路
11164,松仁路
11251,雙溪站二
11251,翠山街
11251,明溪街
11251,雙溪國小
11251,中社路17巷
11251,中央站
11251,翠山派出所
11251,中社路11巷
11251,社區發展協會
11251,翠山莊
11251,外雙溪橋
11251,大經橋
11251,劍南橋
11251,雙溪別墅
11251,至善國中
11251,衛理女中(原住民文化主題公園)
11251,故宮博物院(門口)
11251,外雙溪(至善)
11251,自強隧道
11251,植福宮
11251,捷運大直站
11251,大直高中
11251,圓山新城二
11251,通北街口
11251,大直高中
11251,捷運大直站
11251,植福宮
11251,自強隧道(大直教會)
11251,外雙溪(至善)
11251,故宮博物院
11815,捷運台電大樓站
11815,台電大樓
11815,捷運公館站
11815,師大分部
11815,武功國小(興隆)
11815,景明街口
11815,憲光公寓
11815,靜心中小學
11815,興德國小
11815,興隆國小
11815,捷運萬芳醫院站
11815,臺灣警察專科學校
11815,文山運動中心
11815,棕櫚泉社區
11815,萬利街口
11815,捷運萬芳社區站
11815,萬芳國小
11815,萬芳活動中心
11815,萬芳社區
11821,永春高中
11821,松山商職(松山)
11821,國稅局宿舍
11821,松平路口
11821,信義國中(松仁)
11821,吳興國小(莊敬)
11821,信義國中(莊敬)
11821,臺北醫學大學
11821,景新里
11152,信義國中(松仁)
11152,松平路口
11152,信義行政中心(松仁)
11152,松壽路口
11152,市政府(松壽)
11152,市政府(市府)
11152,捷運市政府站
11152,市政府(松智)
11152,松壽路口
11152,信義行政中心(松仁)
11152,松平路口
11152,信義國中(松仁)
11152,吳興國小(松仁)
11152,松仁路
11152,吳興國小(松仁)
11152,信義國中(莊敬)
11152,臺北醫學大學
11152,景新里
11152,世貿中心(莊敬)
11152,信義光復路口
11152,三張犁
11152,市民住宅
11152,國父紀念館
11152,捷運國父紀念館站
11152,臺北市區監理所
11152,榮民服務處
11152,南京寧安街口
11152,南京敦化路口(小巨蛋)
11164,吳興國小(松仁)
11164,信義國中(莊敬)
11164,臺北醫學大學
11164,景新里
11164,世貿中心(莊敬)
11164,信義光復路口
11164,三張犁
11164,市民住宅
11164,國父紀念館
11164,捷運國父紀念館站
11164,臺北市區監理所
11164,榮民服務處
11164,南京寧安街口
11164,南京敦化路口(小巨蛋)
11164,捷運南京復興站
11164,南京龍江路口
11164,南京建國路口
11164,捷運松江南京站
11164,南京吉林路口
11164,南京林森路口
11164,捷運中山站(志仁高中)
11164,民生重慶路口
11164,涼州重慶路口
11164,捷運大橋頭站
11164,昌吉重慶路口
11164,民族重慶路口
11164,酒泉重慶北路口
11251,衛理女中(原住民文化主題公園)
11251,至善國中
11251,雙溪別墅
11251,劍南橋
11251,大經橋
11251,外雙溪橋
11251,翠山莊
11251,社區發展協會
11251,中社路11巷
11251,翠山派出所
11251,中央站
11251,中社路17巷
11251,雙溪國小
11251,明溪街
11251,翠山街
11251,雙溪站一
11251,雙溪站二
11251,雙溪社區
11251,大崙尾山步道口
11252,大崙尾山
11252,大崙尾山步道口
11252,雙溪社區
11252,雙溪站一
11252,翠山街
11252,明溪街
11252,雙溪國小
11252,中社路17巷
11252,中央站
11252,翠山派出所
11252,社區發展協會
11252,中社路11巷
11821,世貿中心(莊敬)
11821,信義光復路口
11821,信義通化街口
11821,信義敦化路口
11821,仁愛國中
11821,安和敦化路口
11821,捷運忠孝敦化站
11821,市民大道口
11821,市立體育場
11821,南京敦化路口(小巨蛋)
11821,長庚醫院
11821,富錦街口
11821,民權敦化路口
11821,五常街口
11821,大直國小
11821,捷運大直站
11821,植福宮
11821,自強隧道(大直教會)
11821,自強隧道
11821,捷運劍南路站
11821,美麗華
11821,敬業四路
11821,基河二期國宅二
11821,基河二期國宅三
11821,明水路口
11821,明水路一
11821,自強隧道
11821,植福宮
11821,捷運大直站
11152,捷運南京復興站
11152,南京龍江路口
11152,南京建國路口
11152,捷運松江南京站
11152,南京吉林路口
11152,南京林森路口
11152,捷運中山站(志仁高中)
11152,建成公園
11152,民生西路口
11152,成淵高中
11152,防癆協會
11152,大同國小
11152,民族承德路口
11152,庫倫街口
11152,就業服務處
11152,劍潭國小
11152,圓山皇宮大廈
11152,捷運劍潭站(基河)
11152,小北街
11152,士林
11152,捷運芝山站一
11152,捷運芝山站(文林)
11152,中正高中
11152,文林國小
11152,石牌
11152,承德路七段
11152,實踐街口
11152,立農國小
11152,承德公館路口
11164,大龍峒保安宮
11164,庫倫街口
11164,就業服務處
11164,劍潭國小
11164,圓山皇宮大廈
11164,大南路口
11164,士商路
11164,陽明高中
11164,士林監理站
11164,建民里
11164,石牌路
11164,石牌國小
11164,綜合市場
11164,永明派出所
11164,榮總
11164,宏國新村
11164,明德路267巷
11164,奎山國中
11164,明德路
11164,明德國中
11164,文林國小
11165,士林監理站
11165,福港街
11165,大南路口
11165,圓山皇宮大廈
11165,劍潭國小
11165,明倫高中
11165,庫倫街
11165,大龍峒保安宮
11165,酒泉重慶北路口
11252,翠山莊
11252,外雙溪橋
11252,大經橋
11252,劍南橋
11252,雙溪別墅
11252,至善國中
11252,衛理女中(原住民文化主題公園)
11252,故宮博物院(門口)
11252,外雙溪(至善)
11252,故宮路口
11252,中影文化城
11252,東吳大學(錢穆故居)
11252,梅林新村
11252,雙溪公園
11252,泰北中學
11252,士林官邸(中正)
11252,福林國小
11252,捷運士林站(中正)
11252,士林國中
11252,士林區行政中心(中正)
11252,陽明高中
11252,葫蘆寺
11252,葫蘆堵市場
11252,海光新村
11252,社子消防分隊
11252,污水處理廠
11252,鄰江里
11252,民族西路
11252,昌吉重慶路口
11252,捷運大橋頭站
11821,復興北村
11831,萬大國小
11831,果菜市場
11831,華中河濱公園
11831,華中河濱公園
11831,果菜市場
11831,萬大國小
11831,德昌街口
11831,西藏路口
11831,萬大路
11831,莒光路口
11831,萬華車站
11831,捷運龍山寺站
11831,龍山寺(西園)
11831,桂林路
11831,昆明活動中心
11831,長沙街
11831,捷運西門站
11831,寶慶路
11831,博愛路
11831,臺北郵局
11831,臺北車站(忠孝)
11831,行政院
11831,青島林森路口
11831,捷運善導寺站
11831,華山公園
11831,長安林森路口
11831,正守公園
11831,長安國小(長安)
11831,捷運松江南京站
11152,大業路一
11152,鳳甲美術館
11152,大業路二
11152,大業路三
11152,十信高中(大業)
11152,大業中央北路口
11152,北投國小
11152,第一銀行
11152,北投公園
11152,中和街
11152,復興中學
11152,中和里
11152,國泰新村
11152,慈航寺
11152,秀山里
11152,貴子坑水土保持園區
11153,中正高中
11153,捷運芝山站(文林)
11153,捷運芝山站一
11153,士林
11153,小北街
11153,捷運劍潭站(基河)
11153,圓山皇宮大廈
11153,劍潭國小
11153,明倫高中
11153,庫倫街口
11153,民族承德路口
11153,大同國小
11153,成淵高中
11153,民生西路口
11165,民族重慶路口
11165,昌吉重慶路口
11165,捷運大橋頭站
11165,涼州重慶路口
11165,民生重慶路口
11165,朝陽公園(鈕釦街)
11165,圓環(南京)
11165,捷運中山站(志仁高中)
11165,南京林森路口
11165,南京吉林路口
11165,捷運松江南京站
11165,南京建國路口
11165,南京龍江路口
11165,捷運南京復興站
11165,南京敦化路口(小巨蛋)
11165,南京寧安街口
11165,博仁醫院
11165,臺北市區監理所
11165,捷運國父紀念館站
11165,國父紀念館
11165,市民住宅
11165,三張犁
11165,世貿中心(莊敬)
11165,景新里
11165,臺北醫學大學
11165,信義國中(莊敬)
11165,吳興國小(莊敬)
11165,松仁路
11252,涼州重慶路口
11252,民生重慶路口
11252,朝陽公園(鈕釦街)
11252,圓環(重慶)
11252,後車站
11252,北平西路
11252,捷運北門站
11252,南京西路口(塔城)
11252,南京西路口(鈕釦街)
11252,民生西路口(大稻埕碼頭)
11252,保安街口
11252,臺北橋
11252,延三觀光夜市
11252,延平國小
11252,天師宮
11252,鄰江里
11252,污水處理廠
11252,社子消防分隊
11252,海光新村
11252,葫蘆堵市場
11252,葫蘆寺
11252,陽明高中
11252,士林區行政中心(中正)
11252,士林國中
11252,捷運士林站(中正)
11252,福林國小
11252,士林官邸(中正)
11252,泰北中學
11252,雙溪公園
11252,梅林新村
11821,五常街口
11821,民權敦化路口
11821,民權東路口
11821,民生敦化路口
11821,長春敦化路口
11821,南京敦化路口(小巨蛋)
11821,八德敦化路口
11821,市民敦化路口
11821,忠孝敦化路口
11821,仁愛敦化路口
11821,捷運信義安和站(信義)
11821,信義通化街口
11821,信義光復路口
11821,世貿中心(莊敬)
11821,景新里
11821,臺北醫學大學
11821,信義國中(莊敬)
11821,吳興國小(松仁)
11821,信義國中(松仁)
11821,松平路口
11821,國稅局宿舍
11821,松山商職(信義)
11821,永春高中
11153,捷運中山站(志仁高中)
11153,南京林森路口
11153,南京吉林路口
11153,捷運松江南京站
11153,南京建國路口
11153,南京龍江路口
11153,捷運南京復興站
11153,南京敦化路口(小巨蛋)
11153,南京寧安街口
11153,博仁醫院
11153,臺北市區監理所
11153,捷運國父紀念館站
11153,國父紀念館
11153,市民住宅
11153,三張犁
11153,世貿中心(莊敬)
11153,景新里
11153,臺北醫學大學
11153,信義國中(莊敬)
11153,吳興國小(松仁)
11153,松仁路
11153,信義國中(松仁)
11153,松平路口
11153,信義行政中心(松仁)
11153,松壽路口
11153,市政府(松壽)
11153,市政府(市府)
11153,捷運市政府站
11165,松仁路
11165,吳興國小(莊敬)
11165,信義國中(莊敬)
11165,臺北醫學大學
11165,景新里
11165,世貿中心(莊敬)
11165,信義光復路口
11165,三張犁
11165,市民住宅
11165,國父紀念館
11165,捷運國父紀念館站
11165,臺北市區監理所
11165,榮民服務處
11165,南京寧安街口
11165,南京敦化路口(小巨蛋)
11165,捷運南京復興站
11165,南京龍江路口
11165,南京建國路口
11165,捷運松江南京站
11165,南京吉林路口
11165,南京林森路口
11165,捷運中山站(志仁高中)
11165,圓環(南京)
11165,民生重慶路口
11165,涼州重慶路口
11165,捷運大橋頭站
11165,昌吉重慶路口
11165,民族重慶路口
11252,東吳大學(錢穆故居)
11252,外雙溪(至善)
11252,故宮博物院
11252,衛理女中(原住民文化主題公園)
11252,至善國中
11252,雙溪別墅
11252,劍南橋
11252,大經橋
11252,外雙溪橋
11252,翠山莊
11252,中社路11巷
11252,社區發展協會
11252,翠山派出所
11252,中央站
11252,中社路17巷
11252,雙溪國小
11252,明溪街
11252,翠山街
11252,雙溪站一
11252,雙溪社區
11252,大崙尾山步道口
11252,大崙尾山
11253,大崙尾山
11253,大崙尾山步道口
11253,雙溪社區
11253,雙溪站一
11253,翠山街
11253,明溪街
11253,雙溪國小
11253,中社路17巷
11253,中央站
11831,建北站
11831,臺北漁市
11831,第二果菜市場
11831,下埤里
11831,復興北村
11831,五常街口
11831,民權龍江路口
11831,民權建國路口
11831,民權松江路口
11831,捷運行天宮站
11831,長春松江路口
11831,捷運松江南京站
11831,長安國小(長安)
11831,正守公園
11831,長安林森路口
11831,華山公園
11831,捷運善導寺站
11831,臺北車站(忠孝)
11831,中華路北站
11831,捷運西門站
11831,康定路口
11831,龍山寺(康定)
11831,萬華車站
11831,莒光路口
11831,萬大路
11831,西藏路口
11831,德昌街口
11153,市政府(松智)
11153,松壽路口
11153,信義行政中心(松仁)
11153,松平路口
11153,信義國中(松仁)
11153,吳興國小(松仁)
11153,松仁路
11153,吳興國小(松仁)
11153,信義國中(莊敬)
11153,臺北醫學大學
11153,景新里
11153,世貿中心(莊敬)
11153,信義光復路口
11153,三張犁
11153,市民住宅
11153,國父紀念館
11153,捷運國父紀念館站
11153,臺北市區監理所
11153,榮民服務處
11153,南京寧安街口
11153,南京敦化路口(小巨蛋)
11153,捷運南京復興站
11153,南京龍江路口
11153,南京建國路口
11153,捷運松江南京站
11153,南京吉林路口
11153,南京林森路口
11153,捷運中山站(志仁高中)
11165,酒泉重慶北路口
11165,大龍峒保安宮
11165,庫倫街口
11165,就業服務處
11165,劍潭國小
11165,圓山皇宮大廈
11165,大南路口
11165,士商路
11165,陽明高中
11165,士林監理站
11171,土城站
11171,學士路口
11171,捷運海山站
11171,明德路二段
11171,明德路
11171,日新里
11171,貨饒里
11171,中央路
11171,南雅站
11171,亞東技術學院
11171,信義路口
11171,郵局
11171,壽德新村
11171,重慶國中
11171,重慶忠孝路口
11171,忠孝路口
11171,中興醫院
11171,福星里
11171,鄉雲里
11171,後站商圈
11171,介壽公園
11253,翠山派出所
11253,中社路11巷
11253,社區發展協會
11253,翠山莊
11253,外雙溪橋
11253,大經橋
11253,劍南橋
11253,雙溪別墅
11253,至善國中
11253,衛理女中(原住民文化主題公園)
11253,故宮博物院(門口)
11253,外雙溪(至善)
11253,故宮路口
11253,中影文化城
11253,東吳大學(錢穆故居)
11253,梅林新村
11253,雙溪公園
11253,泰北中學
11253,士林官邸(中正)
11253,福林國小
11253,捷運士林站(中正)
11253,士林國中
11253,士林區行政中心(中正)
11253,兒童新樂園
11253,士林高商
11253,士林區行政中心(中正)
11253,士林國中
11253,捷運士林站(中正)
11253,福林國小
11124,中正高中
11124,捷運芝山站(文林)
11124,捷運芝山站一
11124,士林
11124,士林國中
11124,士林區行政中心(中正)
11124,陽明高中
11124,葫東重慶路口
11124,士林簡易庭
11124,啟聰學校
11124,酒泉重慶路口
11124,民族重慶路口
11124,昌吉重慶路口
11124,捷運大橋頭站
11124,涼州重慶路口
11124,民生重慶路口
11124,朝陽公園(鈕釦街)
11124,圓環(重慶)
11124,後車站
11124,北平西路
11124,中華路北站
11124,捷運西門站
11124,小南門
0,聯合醫院和平院區
11124,大埔街
11124,廈安里
11124,南機場公寓
11124,中華南海路口
11124,青年公園(國興)
11153,建成公園
11153,民生西路口
11153,成淵高中
11153,防癆協會
11153,大同國小
11153,民族承德路口
11153,庫倫街口
11153,就業服務處
11153,劍潭國小
11153,圓山皇宮大廈
11153,捷運劍潭站(基河)
11153,小北街
11153,士林
